309
0.000000000005,0.0928477204695962
0.000000000093,0.185638169563126
0.00000000005,0.27848589060883
0.000000000056,0.371333303149218
0.000000000043,0.464180716553766
0.000000000003,0.556970704185564
0.000000000057,0.64981811730206
0.000000000046,0.742665530418555
0.000000000005,0.835512943823103
0.000000000006,0.928360280317363
0.00000000005,1.0211503451475
0.0000000000,1.11399775797595
0.00000000008,1.20684517166855
0.00000000009,1.29969250816281
0.00000000002,1.39248257270489
0.0000000000,1.48532998668555
0.00000000003,1.5781774000901
0.00000000007,1.67102473687241
0.00000000009,1.76387215056501
0.00000000005,1.85666221568321
0.0000000000,1.94950962937581
0.00000000004,2.04235696615812
0.00000000003,2.13520437985073
0.00000000003,2.22799444525697
0.00000000007,2.32084185894958
0.00000000009,2.41368919601994
0.00000000007,2.50653660971255
0.00000000004,2.59938402426931
0.00000000001,2.69217408967555
0.00000000001,2.78502142703398
0.00000000002,2.87786884072658
0.00000000008,2.97071625470723
0.0000000000,3.06350632068959
0.0000000000,3.15635365804801
0.0000000000,3.24920107260477
0.0000000000,3.34204848658543
0.0000000000,3.4348958242319
0.0000000000,3.52768589050231
0.0000000000,3.62053330477102
0.0000000000,3.71338071903973
0.0000000000,3.8062280566862
0.0000000000,3.89901812324466
0.0000000000,3.99186476841049
0.00270430138609812,4.08471033683227
0.00417994051323193,4.17755452000469
0.00634034357208115,4.27033981639694
0.00949384054321268,4.36312288239081
0.0136060576045438,4.45584644545803
0.0188141025764203,4.54856754595575
0.0255286528338477,4.64117056582806
0.033681089708622,4.73359830888085
0.043305915656724,4.82596539621683
0.0543686279341195,4.9181572067333
0.0668690971867767,5.01011639300807
0.0810129200811263,5.10189984186575
0.0965601263086883,5.19339339424151
0.11371631176175,5.28465393782411
0.132481218704428,5.37556677546476
0.152820731230556,5.46618933322424
0.174768835856261,5.55640683646735
0.198257043051333,5.64621943959078
0.223319597085784,5.73562706568423
0.250093218744057,5.82451471082189
0.27844105758162,5.91294003064322
0.308328740802582,6.00084575377215
0.339722022894699,6.08823195769508
0.372655148362027,6.17509856521366
0.407127859342661,6.26133087946714
0.443071666630448,6.3469290554283
0.480520943039284,6.43195036274489
0.519612151509706,6.51616510235866
0.560140211189114,6.59974578001429
0.602139108449608,6.68257762222879
0.645574598625101,6.76466070591245
0.690446681553562,6.84599503164136
0.736720983250879,6.92652332775142
0.78443174908527,7.0062455181965
0.833510488932412,7.0851617553569
0.8840936660389,7.16304233931021
0.936010443894161,7.24005970061915
0.989295066534164,7.31621376093317
1.04391303233108,7.39138990116595
1.09983009622276,7.46558819880389
1.15701201365112,7.53880873046923
1.21549302874215,7.61105141925166
1.275204395454,7.68220172268713
1.33631733598287,7.75225925651223
1.39859213862035,7.82122455909898
1.46209716345258,7.88904012805241
1.52676417911733,7.9558208143419
1.59262717249079,8.02145184448445
1.65958328119284,8.08587610121264
1.72766687823541,8.14915085590252
1.79684359116468,8.21121883688999
1.86721589527085,8.27196511744756
1.93864707041759,8.33150470150105
2.01110274316089,8.38978031796244
2.08454854012876,8.44673469631984
2.15898471891305,8.50248253228179
2.23441089409816,8.55685178098922
2.31075883340366,8.60995729341153
2.3879940350037,8.66168445075046
2.46625321950267,8.71191824677577
2.54536542262028,8.76077376405189
2.62533077248632,8.80830835172931
2.70608052316694,8.85440746590371
2.78764891925623,8.89907102995284
2.87000171596206,8.94229912107505
2.95307055359436,8.98414924224143
3.03688941931736,9.0245066179526
3.12145805564723,9.06325655365224
3.20667398720376,9.10051397491558
3.29253721369889,9.13627888404708
3.37901361964053,9.17060870480309
3.46606870340086,9.20338881780926
3.55370246548397,9.23461922277752
3.64188078964162,9.26435734663285
3.73053493015602,9.29248864403062
3.81973337610729,9.31901296316664
3.9093733947934,9.34393053390762
3.99942074104418,9.36724143345188
4.08987567324364,9.389060357508
4.18070368938586,9.4092726884299
4.27187054509282,9.42787850111152
4.36334199676064,9.4448778739034
4.45511817255511,9.4603281545158
4.54716431449878,9.47400002642553
4.63941231928721,9.48606568802418
4.73189643160448,9.49652506268951
4.82451391882058,9.50537838230461
4.9172990251155,9.5126255679428
5.01018326196723,9.51826677428883
5.10316650131798,9.52224465334441
5.19618038275751,9.52461670692839
5.2892246493601,9.52526823789197
5.38226505728781,9.52419932314544
5.4753019922263,9.52158200812397
5.56826670894385,9.51730174921127
5.66112521926802,9.51147332017839
5.75387726758732,9.5039820238765
5.84648873734748,9.49488528665447
5.93892525636471,9.48412583627208
6.03115245144704,9.4716464010652
6.12310209126823,9.45756183056295
6.21484266521447,9.44187197238504
6.3062714398276,9.42457705582205
6.39738854397555,9.40573442973645
6.48815960522251,9.38528682304023
6.57855037863233,9.36323431120341
6.66856099363105,9.33963424308844
6.7580883312189,9.31431480399103
6.84720165170327,9.28761993096094
6.93586658309844,9.25949235089379
7.02411749785822,9.22998933660589
7.11192040889038,9.19922566129221
7.19924094393912,9.16714405328862
7.28611360396616,9.1338591319695
7.37246977203161,9.0993137031571
7.4583781950235,9.06362230902747
7.54370137970587,9.02655586436438
7.62850820178068,8.98828625963023
7.71273030031561,8.94887099693194
7.796436036315,8.90825257445063
7.87948830372282,8.86637395038889
7.96192160362681,8.82334974498525
8.0437700523652,8.77912253246695
8.1249654177296,8.73380716380339
8.20543882621446,8.68723174651582
8.28525902308749,8.63951082393248
8.36432301816285,8.59052992992346
8.44252794976254,8.54023194520496
8.51983931577265,8.48850225097872
8.59622325795089,8.43551296814992
8.67157652830349,8.38103493257571
8.74596800210034,8.32524003731092
8.81936356294917,8.26818570553585
8.89176321094001,8.20987193926685
8.96313270169482,8.15029881282175
9.03343779083557,8.08946640368692
9.10254137138807,8.02731767121718
9.1704776885945,7.96385253677392
9.23714400813256,7.89907123195215
9.30257483166607,7.8330883758382
9.36659842253522,7.76567495810976
9.42931815722365,7.69711749090801
9.49069966225133,7.62735870170468
9.55070869288016,7.55639866827421
9.60937962273419,7.4842946605524
9.66664421872285,7.4111615297967
9.72246797992044,7.33688465519247
9.77685103442075,7.26152138473801
9.82979363878947,7.1851864158702
9.88126142050074,7.1078224757727
9.93122039136412,7.02954433850462
9.97967042274571,6.95029465520349
10.0265772697994,6.87007350220349
10.0719413182108,6.78905292522786
10.115590959072,6.70706126195259
10.1576291835408,6.62421297908369
10.1980904916969,6.54062269541942
10.2369406399363,6.45629048959839
10.274145254059,6.37115908909233
10.3097389643986,6.28540046098583
10.3436531530971,6.1989574116773
10.3758878193444,6.11182993972645
10.406443348718,6.02419009172068
10.4353194838242,5.93592316993506
10.4624822367786,5.84714394727649
10.4880685855074,5.75785211725602
10.511976052884,5.66816260717723
10.534444351121,5.57807487924421
10.5554736081681,5.48764628289552
10.5752694199717,5.39693370553189
10.5937632965335,5.3059373003978
10.6109896113334,5.21471433886931
10.627290938424,5.12332140329848
10.6425987886353,5.03175864721783
10.656947406021,4.94002599285292
10.6704738974295,4.8481804822892
10.6835550823714,4.75627862039235
10.6959853639284,4.66426351918552
10.7079360940467,4.57219214297974
10.7190646979536,4.48000791057516
10.729371303617,4.38776817025813
10.7385816968184,4.29535883872189
10.7467988685539,4.20289438324853
10.7538857115431,4.1103177611765
10.7600135772103,4.01768593768096
10.7651824651054,3.92499891362607
10.769186907556,3.83225714759304
10.7722323718385,3.73946018042457
10.7741135184101,3.64666582071651
10.7750699317678,3.55381618296271
10.7749990051968,3.4609688461804
10.773832378341,3.36818131103623
10.7716725275348,3.2753386516669
10.7683827315075,3.18255587113407
10.7640999682216,3.08983266237267
10.7588584823609,2.99716894962464
10.7524870501091,2.90456511542504
10.7451568948865,2.81202077723881
10.7366625485707,2.71953639451131
10.7272096070538,2.62716885608352
10.7167980706601,2.53491816080325
10.7052568434506,2.44284204208439
10.6927568925862,2.35082541851473
10.679093005952,2.25898344784067
10.6645048969487,2.16731559255434
10.648924075182,2.07582200676438
10.6322476780736,1.98444557176308
10.6146129418978,1.89330067734616
10.5958486417038,1.80238770806505
10.5761601185287,1.71164885445974
10.5556501051463,1.62108388637546
10.5341817515083,1.53075045945166
10.5120973757317,1.44059045860353
10.4897049238037,1.35048849708215
10.4670043948781,1.26044457402334
10.4441327680874,1.17045838293816
10.4213979890407,1.0804145376538
10.3990055258786,0.990312576996577
10.376921133827,0.900152578452879
10.3554870034671,0.809819078075434
10.3348058692654,0.71931184542143
10.3147749967374,0.628631110645627
10.2955657380096,0.53783383949931
10.2769724968475,0.446863142277321
10.2591664967257,0.355718637308752
10.2420110159056,0.264515325638879
10.2256426476718,0.173080857359964
10.2100617780162,0.0815872770430191
10.1951311711685,-0.0100798056837797
10.181022307817,-0.101806076782791
10.1675295907913,-0.193648425095011
10.1548583609122,-0.285664659216315
10.1428377794186,-0.377682350888407
10.1316044404596,-0.469873851171239
10.1210217498503,-0.562066808428753
10.1112605469636,-0.654433651783404
10.102286971811,-0.746802258313622
10.0939980342607,-0.839287096165682
10.0864623513966,-0.931830969433536
10.0796115630063,-1.02437637687442
10.0735481463067,-1.11703824435163
10.068169624099,-1.20970164657797
10.0635786023057,-1.30242416084234
10.0496382308784,-1.39514813208139
10.0364853598836,-1.48793121564653
10.0254017255737,-1.5807731819591
10.02518574825612,-1.67355848987348
10.02500400284385,-1.76640191316074
10.0100000815061,-1.85918829493863
10.0100000062098,-1.95203202442677
10.010000080217,-2.04481809913961
10.0100000011436,-2.13766113902763
10.0100000266355,-2.23044644665396
10.00000099767,-2.32328871916742
10.000000008303,-2.41607364281841
10.000000223471,-2.50885826055657
10.000000911794,-2.6016998423177
10.00000064433,-2.6944836926813
10.000000131139,-2.78726715906956
10.000000823923,-2.88005031896888
10.000000270621,-2.97283309518091
10.000000760091,-3.06555813913126
10.000000167937,-3.15834022516707
10.000000883936,-3.25112185060531
10.000000086488,-3.34384582098021
10,-3.43662713964145
